out/pcc_out_201610.csv
﻿20161003,北勢坑,南投縣集集鎮公所,公開招標公告,槌仔崎、湖桶、北勢坑農路支線改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.55&job_number=105-30,工程類5139-其他土木工程,"871,834",南投縣(非原住民地區)
20161003,阿里史溪,宜蘭縣政府,無法決標公告,宜蘭縣蘇澳鎮阿里史溪抽水站新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=ENCO105074,N/A,N/A,N/A
20161003,田子溪(過溪),南投縣竹山鎮公所,公開招標公告,德興里田子溪水岸夜間休閒設施及綠美化工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.54&job_number=105050,工程類5139-其他土木工程,"1,370,980",南投縣(非原住民地區)
20161003,雙溪,臺南市政府觀光旅遊局,無法決標公告,倒風內海山海圳雙溪景點綠廊建置工程-第3期,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.30&job_number=10500912103,N/A,N/A,N/A
20161003,合歡溪,臺中市和平區公所,公開招標公告,105年6月豪雨災後復建工程--和平區梨山里合歡溪松茂吊橋護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.76&job_number=105A39,工程類5139-其他土木工程,"5,839,140",臺中市和平區(原住民地區)
20161003,野溪,臺南市玉井區公所,公開招標公告,「105年6月豪雨玉井區沙田里(坑內高分38右1)野溪護岸災害復建工程」,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.79&job_number=105-S05,工程類5139-其他土木工程,"729,186",臺南市(非原住民地區)
20161003,野溪,苗栗縣通霄鎮公所,公開招標公告,105年6月豪雨福興里、楓樹里等2里野溪護岸災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.53&job_number=1050920,工程類5139-其他土木工程,"2,470,000",苗栗縣(非原住民地區)
20161003,紅毛港,高雄市輪船股份有限公司,決標公告,105年度紅毛港文化園區觀光輪海汕號歲修,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.29.4&job_number=HMG10501,<勞務類>522土木工程施工服務,"850,000",高雄市－全區
20161003,野溪,苗栗縣政府,決標公告,公館鄉開礦村出礦坑段野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=105120c,<工程類>5139其他土木工程,"884,000",苗栗縣－公館
20161003,野溪,苗栗縣政府,決標公告,獅潭鄉新豐村蔗部坑野溪護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=105144,<工程類>5139其他土木工程,"3,575,000",苗栗縣－獅潭
