out/pcc_out_201806.csv
﻿20180601,雙溪,新北市政府採購處,公開招標公告,貢寮區雙溪河左岸龍門橋至龍門吊橋段設置臨時低水護岸工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.11.1&job_number=1070612C,工程類5139-其他土木工程,"3,818,275",新北市(非原住民地區)
20180601,高屏溪,台灣自來水股份有限公司,公開招標公告,高屏溪溪埔伏流水工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52&job_number=FL-07-0701-01,工程類5139-其他土木工程,"506,317,350",高雄市(非原住民地區)
20180601,楓樹坑,桃園市龜山區公所,公開招標公告,桃園市龜山區棒球場整修暨楓樹坑土地改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.59&job_number=e107031,工程類5139-其他土木工程,"1,930,460",桃園市(非原住民地區)
20180601,荖濃溪,高雄市六龜區公所,公開招標公告,107年度六龜區荖濃溪西岸各里6米以下道路及附屬設施維護工程開口契約,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.82&job_number=107C005,工程類5139-其他土木工程,"4,913,197",高雄市(非原住民地區)
20180601,臭水溝,行政院農業委員會水土保持局花蓮分局,公開招標公告,豐南村臭水溝溪改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.12&job_number=107-ADE-01-6-046,工程類5133-水道、海港、水壩及其他水利工程,"16,121,795",花蓮縣(原住民地區)
20180601,野溪,行政院農業委員會水土保持局南投分局,公開招標公告,福山巷野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=107-SCWF-04-3-083,工程類5139-其他土木工程,"3,136,000",南投縣(非原住民地區)
20180601,野溪,行政院農業委員會水土保持局南投分局,公開招標公告,東眼山橋及同德橋上下游野溪補強工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=107-SCWF-04-3-062,工程類5139-其他土木工程,"12,562,169",南投縣仁愛鄉(原住民地區)
20180601,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,大內秀才野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=107-SCWF-06-4-017-01,工程類5139-其他土木工程,"2,550,000",臺南市(非原住民地區)
20180601,大坑,行政院農業委員會水土保持局南投分局,公開招標公告,大坑路仔坑溝整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=107-ADE-02-3-075,工程類5139-其他土木工程,"2,984,000",嘉義縣(非原住民地區)
20180601,公司田溪,新北市淡水區公所,公開招標公告,新北市淡水區公司田溪步道景觀燈新設工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.59&job_number=AX107015,工程類5139-其他土木工程,"2,314,617",新北市(非原住民地區)
20180601,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,環湖虎穴溝野溪支流改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=107-SCWF-06-4-016-01,工程類5139-其他土木工程,"1,004,087",臺南市(非原住民地區)
20180601,竹坑,行政院農業委員會水土保持局南投分局,公開招標公告,福盛村投26-1線刺竹坑野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=107-SCWF-04-3-027,工程類5139-其他土木工程,"2,341,000",南投縣(非原住民地區)
20180601,野溪,行政院農業委員會水土保持局臺中分局,公開招標公告,新社區頭嵙山香菇行旁野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=107-ADE-08-2-001,工程類5133-水道、海港、水壩及其他水利工程,"3,794,000",臺中市(非原住民地區)
20180601,草湖溪,行政院農業委員會水土保持局臺中分局,公開招標公告,草湖溪成功橋下游段整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=107-SCWF-03-2-031,工程類5133-水道、海港、水壩及其他水利工程,"2,619,000",臺中市(非原住民地區)
20180601,野溪,行政院農業委員會水土保持局南投分局,公開招標公告,後山仔13鄰野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=107-SCWF-04-3-065,工程類5139-其他土木工程,"1,570,000",嘉義縣(非原住民地區)
20180601,野溪,行政院農業委員會水土保持局南投分局,公開招標公告,東山里第三鄰野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=107-ADE-02-3-025,工程類5139-其他土木工程,"3,814,119",南投縣(非原住民地區)
