out/pcc_out_201404.csv
﻿20140401,北勢溪,經濟部水利署臺北水源特定區管理局,公開招標公告,103年度北勢溪2號水土保持工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.5&job_number=030101-82,工程類5139-其他土木工程,"5,311,352",新北市(非原住民地區)
20140401,楠溪,行政院農業委員會林務局嘉義林區管理處,公開招標公告,楠溪林道沿線維護改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.5&job_number=10304RN003,工程類5133-水道、海港、水壩及其他水利工程,"2,668,897",嘉義縣阿里山鄉(原住民地區)
20140401,野溪,高雄市政府水利局,公開招標公告,達卡努瓦社區野溪及排水渠道整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1030333,工程類5133-水道、海港、水壩及其他水利工程,"1,685,120",高雄市那瑪夏區(原住民地區)
20140401,野溪,花蓮縣政府,公開招標公告,花蓮縣北區農水路、野溪、水土保持設施搶修(險)工程 (開口契約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=AG103033101,工程類5139-其他土木工程,"2,500,000",花蓮縣(原住民地區)
20140401,野溪,花蓮縣政府,公開招標公告,花蓮縣中區農水路、野溪、水土保持設施搶修(險)工程 (開口契約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=AG103033102,工程類5139-其他土木工程,"3,000,000",花蓮縣(原住民地區)
20140401,淡水河,新北市政府高灘地工程管理處,無法決標公告,103年度淡水河及磺溪二水系河川區域整頓工程監造委託技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.25.1&job_number=1030331A,N/A,N/A,N/A
20140401,馬佛溪,經濟部水利署第九河川局,無法決標公告,馬佛溪東馬佛二號堤段河川環境改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.19&job_number=103-B-01020-001-029,N/A,N/A,N/A
20140401,卑南溪,經濟部水利署第八河川局,公開招標公告,卑南溪利吉護岸防災減災工程(四工區),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.18&job_number=103-B-01010-001-065,工程類5133-水道、海港、水壩及其他水利工程,"24,139,500",臺東縣台東市(原住民地區)
20140401,野溪,花蓮縣政府,公開招標公告,花蓮縣南區農水路、野溪、水土保持設施搶修(險)工程 (開口契約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=AG103033103,工程類5139-其他土木工程,"2,500,000",花蓮縣(原住民地區)
20140401,清水溪,經濟部水利署第五河川局,無法決標公告,清水溪紫雲護岸段及舊社一號護岸段復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=103-B-01030-006-046,N/A,N/A,N/A
20140401,旗山溪,經濟部水利署第七河川局,公開招標公告,旗山溪左岸竹寮護岸上游低水護岸防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=103019,工程類5133-水道、海港、水壩及其他水利工程,"30,813,000",高雄市(非原住民地區)
20140401,大里溪,經濟部水利署第三河川局,公開招標公告,103年度草湖溪、頭汴坑溪、北溝溪、大里溪等河段緊急搶險工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=103-I-01010-001-032,工程類5133-水道、海港、水壩及其他水利工程,"9,547,740",臺中市(非原住民地區)
20140401,典寶溪,高雄市政府水利局,公開招標公告,典寶溪A、B區滯洪池連接橋梁興建及景觀改善工程(第一標),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1030351,工程類5133-水道、海港、水壩及其他水利工程,"9,440,000",高雄市(非原住民地區)
20140401,二林溪,彰化縣政府,公開招標公告,二林溪排水(忠孝橋至中正橋段)清疏工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47&job_number=103-0022201-092-1-1,工程類5133-水道、海港、水壩及其他水利工程,"1,590,000",彰化縣(非原住民地區)
20140401,西勢坑,高雄市政府水利局,公開招標公告,西勢坑溪(天台山)護岸基礎復建工程及西勢坑溪支流護岸復建工程等二件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=C1030340,工程類5133-水道、海港、水壩及其他水利工程,"2,211,000",高雄市(非原住民地區)
20140401,那次蘭溪,高雄市那瑪夏區公所,公開招標公告,那次蘭溪與旗山溪匯流口河段清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.88&job_number=103LCS015,工程類5139-其他土木工程,"6,684,223",高雄市那瑪夏區(原住民地區)
20140401,安朔溪,臺東縣達仁鄉公所,公開招標更正公告,安朔溪第五期清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.64&job_number=10308,工程類5139-其他土木工程,"6,827,000",臺東縣達仁鄉(原住民地區)
20140401,野溪,南投縣政府,決標公告,國姓鄉長福村金仔坑野溪護岸災修復建工程（東福橋下游）等4件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1020906681A,<工程類>5133水道、海港、水壩及其他水利工程,"2,150,290",南投縣－國姓
20140401,野溪,南投縣政府,決標公告,草屯鎮雙冬里三條崙野溪護岸災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1020906632A,<工程類>5133水道、海港、水壩及其他水利工程,"1,368,000",南投縣－草屯
20140401,野溪,行政院農業委員會水土保持局南投分局,決標公告,內甕2鄰野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=103WS3303-005,<工程類>5139其他土木工程,"3,188,000",嘉義縣－番路
20140401,深坑,嘉義縣政府,決標公告,同仁村、東興村、三層村、深坑村、澐水村、頂埔村、瑞豐村、石硦村、灣潭村、中崙村等村產業道路及駁坎工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=103TC135A2,<工程類>5139其他土木工程,"1,906,800",嘉義縣－中埔
20140401,雙溪,交通部臺灣鐵路管理局,無法決標公告,宜蘭電力段雙溪變電站功因改善設備更新及變電站變壓器檢測工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.18&job_number=EC03009,N/A,N/A,N/A
20140401,野溪,行政院農業委員會林務局嘉義林區管理處,決標公告,大埔區第233林班野溪崩塌治理三期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.5&job_number=10304SC002,<工程類>5133水道、海港、水壩及其他水利工程,"13,722,853",嘉義縣－阿里山
20140401,濁水溪,經濟部水利署第四河川局,決標公告,103年度濁水溪孫海橋上游段緊急搶險工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.14&job_number=s103013,<工程類>5133水道、海港、水壩及其他水利工程,"4,882,081",南投縣－全區
20140401,陳有蘭溪,經濟部水利署第四河川局,決標公告,103年度陳有蘭溪緊急搶險工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.14&job_number=s103025,<工程類>5133水道、海港、水壩及其他水利工程,"14,710,620",南投縣－全區
20140401,野溪,臺中市梧棲區公所,決標公告,103年度梧棲區治山防洪小型工程及野溪環境維護(開口契約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.66&job_number=103-022001,<工程類>5139其他土木工程,"1,353,000",臺中市－梧棲區
20140401,東門溪,桃園縣政府工務局,決標公告,桃園市東門溪水系災後清淤工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.73.59&job_number=1030220-AA2,<工程類>5133水道、海港、水壩及其他水利工程,"16,193,269","桃園縣－桃園,桃園縣－八德"
20140401,野溪,南投縣仁愛鄉公所,決標公告,仁愛鄉萬豐村舊部落上方野溪災修復建工程等2件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.63&job_number=1030001864,<工程類>5139其他土木工程,"6,601,580",南投縣－仁愛
20140401,東門溪,桃園縣政府工務局,決標公告,東門溪林森地下道河段主流開蓋應急工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.73.59&job_number=1030303-AA1,<工程類>5133水道、海港、水壩及其他水利工程,"1,526,586",桃園縣－桃園
20140401,圳頭溪,宜蘭縣政府,決標公告,圳頭溪5號固床工加長工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=CVCO103001,<工程類>5139其他土木工程,"4,215,515",宜蘭縣－蘇澳
20140401,中港,臺灣港務股份有限公司臺中港務分公司,決標公告,103年度臺中港碼頭周邊設施分次維護及搶險(修)工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.86.2&job_number=THB-E103B-009,<工程類>5133水道、海港、水壩及其他水利工程,"8,979,700",臺中市－梧棲區
20140401,沙河溪,經濟部水利署第二河川局,決標公告,沙河溪沙河橋上游左右岸防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10311,<工程類>5133水道、海港、水壩及其他水利工程,"11,100,000",苗栗縣－頭屋
20140401,德盛溪,經濟部水利署第二河川局,決標公告,德盛溪祥德橋下游及無名橋4上游護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10333,<工程類>5133水道、海港、水壩及其他水利工程,"10,180,000",桃園縣－楊梅
20140401,後龍溪,經濟部水利署第二河川局,決標公告,後龍溪後龍防潮堤及西濱大橋上游左岸護岸環境改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10324,<工程類>5133水道、海港、水壩及其他水利工程,"6,350,000",苗栗縣－後龍
20140401,急水溪,經濟部水利署第五河川局,決標公告,急水溪水系(上游段)河防建造物維修改善工程暨維護管理工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=103-B-01030-001-029,<工程類>5133水道、海港、水壩及其他水利工程,"5,406,501",臺南市－全區
20140401,八掌溪,經濟部水利署第五河川局,決標公告,八掌溪水系（上游段）河防建造物維修改善工程暨維護管理工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=103-B-01030-001-025,<工程類>5133水道、海港、水壩及其他水利工程,"4,407,088","嘉義市,嘉義縣－全區"
20140401,塔寮坑溪,經濟部水利署第十河川局,決標公告,塔寮坑溪護岸加固補強工程（第三期）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.20&job_number=wra10A0314,<工程類>5133水道、海港、水壩及其他水利工程,"14,272,000",新北市－新莊區
