out/pcc_out_201405.csv
﻿20140501,野溪,行政院農業委員會水土保持局臺東分局,公開招標公告,電光野溪加強工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.11&job_number=103-ADE-03-5-063,工程類5139-其他土木工程,"2,917,612",臺東縣關山鎮(原住民地區)
20140501,野溪,苗栗縣政府,無法決標公告,造橋鄉牛欄湖段205-3等地號野溪護岸延續工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=103133c,N/A,N/A,N/A
20140501,野溪,苗栗縣政府,無法決標公告,南庄鄉田美村2鄰野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=103116c,N/A,N/A,N/A
20140501,南溪,宜蘭縣南澳鄉公所,公開招標公告,103年度南澳南溪巴漾下游段河道清疏整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42.62&job_number=B103-05,工程類5139-其他土木工程,"1,650,138",宜蘭縣南澳鄉(原住民地區)
20140501,野溪,行政院農業委員會水土保持局臺東分局,公開招標公告,電光野溪加強工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.11&job_number=103-ADE-03-5-063,工程類5139-其他土木工程,"2,917,612",臺東縣關山鎮(原住民地區)
20140501,大溪,內政部營建署,無法決標公告,大溪鎮仁和七街拓寬工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.1.2&job_number=103-5500-0101-0303-1030,N/A,N/A,N/A
20140501,野溪,行政院農業委員會水土保持局南投分局,無法決標公告,玉林野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=103-ADE-02-3-015,N/A,N/A,N/A
20140501,野溪,行政院農業委員會水土保持局臺北分局,無法決標公告,石磊地區0-330號野溪及李埔部落坑溝整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=103WS3001-003,N/A,N/A,N/A
20140501,虎頭溪(虎頭溪排水),臺南市新化區公所,公開招標公告,新化區知義里虎頭溪中侖橋下游護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.62&job_number=103043001A,工程類5133-水道、海港、水壩及其他水利工程,"1,326,500",臺南市(非原住民地區)
20140501,典寶溪,經濟部水利署第六河川局,公開招標公告,典寶溪排水中崎橋上游(600公尺至1150公尺)左岸護岸新建工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B103043,工程類5133-水道、海港、水壩及其他水利工程,"42,261,390",高雄市(非原住民地區)
20140501,大甲溪,台灣電力股份有限公司大甲溪發電廠,無法決標公告,103年度大甲溪水文測報系統維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.31.70&job_number=2550300016,N/A,N/A,N/A
20140501,茄苳坑,南投縣竹山鎮公所,公開招標公告,福興里黃杞林坑及茄苳坑野溪清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.54&job_number=103054,工程類5133-水道、海港、水壩及其他水利工程,"4,494,000",南投縣(非原住民地區)
20140501,大甲溪,台灣電力股份有限公司大甲溪發電廠,無法決標公告,大甲溪發電廠直昇機載運人員及器材採購案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.31.70&job_number=2550300015,N/A,N/A,N/A
20140501,谷溪,臺南市左鎮區公所,公開招標公告,左鎮區澄山里谷溪農路(摔猿高分136右22-1)路基流失修復工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.82&job_number=X103005,工程類5139-其他土木工程,"1,592,313",臺南市(非原住民地區)
20140501,野溪,花蓮縣玉里鎮公所,無法決標公告,103-WSW-01-7-015玉里香蕉山野溪清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55.53&job_number=1030419-1,N/A,N/A,N/A
20140501,中溝,苗栗縣政府,公開招標公告,苑裡鎮苑坑里中溝橋旁周邊環境綠美化改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=103146c,工程類5139-其他土木工程,"1,650,900",苗栗縣(非原住民地區)
20140501,野溪,行政院農業委員會水土保持局南投分局,公開招標公告,五城村6鄰野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=103WS3303-001,工程類5139-其他土木工程,"3,732,000",南投縣魚池鄉(原住民地區)
20140501,野溪,行政院農業委員會水土保持局南投分局,更正無法決標公告,下宅仔野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=103WS3303-004,N/A,N/A,N/A
20140501,汶水溪,經濟部水利署第二河川局,限制性招標(經公開評選或公開徵求)更正公告,後龍溪水系支流汶水溪治理規劃檢討（1/2）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=C10307,勞務類8672-工程服務,"5,300,000",新竹市(非原住民地區)
20140501,二溪,臺南市大內區公所,無法決標公告,大內區二溪社區活動中心維修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.71&job_number=103022,N/A,N/A,N/A
