out/pcc_out_201005.csv
﻿20100503,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,嗚頭1號橋下游野溪災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=99MSM2002-019,工程類5139-其他土木工程,"18,127,075",臺南縣(非原住民地區)
20100503,牛稠溪,行政院農業委員會林務局嘉義林區管理處,公開招標公告,牛稠溪支流溪州段災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.5&job_number=9904SC003,工程類5133-水道、海港、水壩及其他水利工程,"10,020,000",嘉義縣(非原住民地區)
20100503,東坑,行政院農業委員會水土保持局臺北分局,公開招標公告,上林里1、6、9、11鄰東坑野溪整治及崩塌地處理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=99S-WF-1-J03-001,工程類5133-水道、海港、水壩及其他水利工程,"12,449,000",新竹縣關西鎮(原住民地區)
20100503,二溪,,公開招標公告,大內鄉南184線曲溪橋(二溪幹3右支32)道路復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.51&job_number=099F5D0000995,工程類5139-其他土木工程,"13,224,000",臺南縣(非原住民地區)
20100503,野溪,行政院農業委員會水土保持局南投分局,公開招標公告,屯田巷支線野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=99S-SC-3-M02-008,工程類5139-其他土木工程,"2,497,065",南投縣(非原住民地區)
20100503,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,木柵村九芎溝野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=99MSM2008-14,工程類5139-其他土木工程,"3,676,500",高雄縣(非原住民地區)
20100503,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,草埔幽谷野溪災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=99MSM2003-031,工程類5139-其他土木工程,"9,366,000",屏東縣獅子鄉(原住民地區)
20100503,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,清水里5鄰49號旁野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=99S-ADE-09-1-267,工程類5133-水道、海港、水壩及其他水利工程,"11,038,000",新竹縣(非原住民地區)
20100503,野溪,行政院農業委員會林務局南投林區管理處,公開招標公告,信義鄉同富村7鄰野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.4&job_number=99405A111,工程類5133-水道、海港、水壩及其他水利工程,"7,257,229",南投縣信義鄉(原住民地區)
20100503,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,清水里5鄰49號旁野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=99S-ADE-09-1-268,工程類5133-水道、海港、水壩及其他水利工程,"5,959,000",新竹縣(非原住民地區)
20100503,野溪,行政院農業委員會林務局南投林區管理處,公開招標公告,信義鄉同富村12鄰野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.4&job_number=99405A112,工程類5133-水道、海港、水壩及其他水利工程,"6,341,917",南投縣信義鄉(原住民地區)
