out/pcc_out_201710.csv
﻿20171002,野溪,行政院農業委員會水土保持局南投分局,公開招標公告,桂林里加正巷豬頭棕深橋野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=106-ADE-06-3-003,工程類5139-其他土木工程,"1,870,000",南投縣(非原住民地區)
20171002,唯金溪,交通部公路總局第三區養護工程處,公開招標公告,台20線113K+200唯金溪橋重建後續工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.25.3&job_number=1060076330,"工程類5132-橋樑,高架快速道路,隧道及地鐵","70,914,000",高雄市桃源區(原住民地區)
20171002,暗坑,行政院農業委員會水土保持局南投分局,公開招標公告,清水村暗坑野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=106-ADE-06-3-006,工程類5139-其他土木工程,"2,861,000",南投縣(非原住民地區)
20171002,深溝,台灣自來水股份有限公司第八區管理處,公開招標公告,106年度深溝廠及所屬場站油漆整修,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.8&job_number=AA-06-0801-01,勞務類97-其他服務,"1,802,972",宜蘭縣(非原住民地區)
20171002,林口溪,台灣電力股份有限公司綜合研究所,無法決標公告,林口溪海藻植生試驗,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.32.45&job_number=5460600148,N/A,N/A,N/A
20171002,後勁溪,高雄市政府水利局,公開招標公告,高雄市楠梓區盛昌里後勁溪河岸設施修復工程(106年度6月豪雨),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=B1060957,工程類5133-水道、海港、水壩及其他水利工程,"2,652,000",高雄市(非原住民地區)
20171002,暗坑,苗栗縣大湖鄉公所,公開招標公告,106年6月豪雨H3公共設施災後復建工程─大湖鄉大寮村13鄰暗坑農路支線崩塌復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.58&job_number=106A025,工程類5139-其他土木工程,"670,950",苗栗縣(非原住民地區)
20171002,金崙溪,臺東縣太麻里鄉公所,無法決標公告,金崙溪底往多良瀧部落產業道路災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.56&job_number=106-39-01,N/A,N/A,N/A
20171002,大溪,桃園市大溪區公所,公開招標公告,106大溪區仁文里集會所耐震能力補強及仁和.康安.一德.仁善.瑞源.南興公設改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.57&job_number=A1060904,工程類5139-其他土木工程,"9,987,342",桃園市(非原住民地區)
20171002,南坑,嘉義縣政府,限制性招標(經公開評選或公開徵求)公告,嘉義縣梅山太平至竹崎紅南坑道路拓寬工程案可行性規劃評估,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=106YJ361C1,勞務類522-土木工程施工服務,"2,000,000",嘉義縣(非原住民地區)
