out/pcc_out_201803.csv
﻿20180301,大坑,行政院農業委員會水土保持局南投分局,公開招標公告,大坑橋上游整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=107-ADE-02-3-061,工程類5139-其他土木工程,"2,253,935",南投縣(非原住民地區)
20180301,大坑,行政院農業委員會水土保持局南投分局,公開招標公告,福興里大坑野溪護岸整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=107-SCWF-04-3-034,工程類5139-其他土木工程,"3,107,000",南投縣(非原住民地區)
20180301,淡水河,臺北市政府工務局水利工程處,公開招標公告,107年度淡水河系災後淤土、樹木復原預約維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.11.7&job_number=10707002040101707,工程類5139-其他土木工程,"8,711,346",臺北市(非原住民地區)
20180301,野溪,屏東縣牡丹鄉公所,公開招標公告,107牡丹鄉轄內野溪及排水溝淤積清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.83&job_number=S10702,工程類5139-其他土木工程,"1,781,510",屏東縣牡丹鄉(原住民地區)
20180301,基隆河,臺北市政府工務局水利工程處,公開招標公告,107年度基隆河系災後淤土、樹木復原預約維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.11.7&job_number=10707002040101701,工程類5139-其他土木工程,"7,466,868",臺北市(非原住民地區)
20180301,北溪,臺東縣長濱鄉公所,公開招標公告,106年10月豪雨北溪、中溪與南溪產業道路災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.58&job_number=A002-10702,工程類5139-其他土木工程,"2,021,500",臺東縣長濱鄉(原住民地區)
20180301,鳳山溪,行政院農業委員會水土保持局臺北分局,公開招標公告,東山里鳳山溪支流野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=107-ADE-02-1-016,工程類5133-水道、海港、水壩及其他水利工程,"3,548,556",新竹縣關西鎮(原住民地區)
20180301,濁水溪,經濟部水利署第四河川局,公開招標公告,107濁水溪第二高速公路橋下游段疏濬土石計畫-支出部分,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.14&job_number=M107021301W,工程類5133-水道、海港、水壩及其他水利工程,"25,412,521",南投縣(非原住民地區)
20180301,濁水溪,經濟部水利署第四河川局,公開招標公告,107年度濁水溪揚塵改善計畫-防洪植栽等建置計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.14&job_number=M107021201,工程類5133-水道、海港、水壩及其他水利工程,"28,384,661",彰化縣(非原住民地區)
20180301,二仁溪,經濟部水利署第六河川局,公開招標公告,二仁溪二層行橋下游段環境改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=107-B-01020-001-006,工程類5133-水道、海港、水壩及其他水利工程,"38,370,341",高雄市(非原住民地區)
20180301,楓樹溪,苗栗縣政府,公開招標公告,通灣大排出口堤防災害復建工程、楓樹溪排水內湖里災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=107015c,工程類5139-其他土木工程,"1,552,000",苗栗縣(非原住民地區)
20180301,曾文溪,經濟部水利署第六河川局,公開招標公告,107年度曾文溪二橋上游堤防維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=A107031,勞務類522-土木工程施工服務,"4,000,000",臺南市(非原住民地區)
20180301,跌馬坑,行政院農業委員會林務局南投林區管理處,公開招標公告,107年度埔里64林班跌馬坑整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.4&job_number=107405A404,工程類5139-其他土木工程,"4,348,000",南投縣(非原住民地區)
20180301,林祿溪,行政院農業委員會林務局屏東林區管理處,公開招標公告,林祿溪支流野溪治理二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.6&job_number=107A2-2,工程類5133-水道、海港、水壩及其他水利工程,"4,123,366",屏東縣滿州鄉(原住民地區)
20180301,曾文溪,經濟部水利署第六河川局,公開招標公告,107年度曾文溪西港大橋至曾文溪二橋堤防維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=A107034,勞務類522-土木工程施工服務,"6,500,000",臺南市(非原住民地區)
20180301,深坑,新北市政府採購處,公開招標公告,107年度深坑區道路路面養護及改善工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.11.1&job_number=1061220K,工程類5139-其他土木工程,"6,741,553",新北市(非原住民地區)
20180301,野溪,雲林縣政府,公開招標公告,迴瑤坑野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49&job_number=1071A30010,工程類5139-其他土木工程,"4,296,000",雲林縣(非原住民地區)
20180301,野溪,行政院農業委員會水土保持局臺中分局,公開招標公告,景山里大坪林段野溪及支線坑溝整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=107FWS3203-036,工程類5133-水道、海港、水壩及其他水利工程,"2,654,000",苗栗縣(非原住民地區)
20180301,野溪,行政院農業委員會水土保持局臺中分局,公開招標公告,獅潭鄉和興村野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=107FWS3203-028,工程類5133-水道、海港、水壩及其他水利工程,"4,487,827",苗栗縣獅潭鄉(原住民地區)
20180301,野溪,行政院農業委員會水土保持局臺中分局,公開招標公告,新社慶西山豬湖野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=107FWS3203-049,工程類5133-水道、海港、水壩及其他水利工程,"3,974,000",臺中市(非原住民地區)
