out/pcc_out_201211.csv
﻿20121101,茄苳溪,,公開招標公告,茄苳溪8號河水堰災害修復工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.13&job_number=1011101-01,工程類5133-水道、海港、水壩及其他水利工程,N/A,桃園縣(非原住民地區)
20121101,大溪,,公開招標公告,大溪工作區給排水路浚渫工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.13&job_number=1011101-04,工程類5133-水道、海港、水壩及其他水利工程,N/A,桃園縣(非原住民地區)
20121101,大溪,,公開招標公告,大溪工作區給排水路改善工程(第四工區),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.13&job_number=1011009-04,工程類5133-水道、海港、水壩及其他水利工程,N/A,桃園縣(非原住民地區)
20121101,大溪,,公開招標公告,大溪工作區各種水路維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.13&job_number=1011019-01,工程類5133-水道、海港、水壩及其他水利工程,N/A,桃園縣(非原住民地區)
20121101,野溪,行政院農業委員會水土保持局臺北分局,無法決標公告,直窩野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=101-ADE-11-1-002,N/A,N/A,N/A
20121101,里仁溪,行政院農業委員會水土保持局臺南分局,公開招標公告,里仁溪加強維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=101WS3414-002,工程類5139-其他土木工程,"4,111,257",屏東縣牡丹鄉(原住民地區)
20121101,中港,高雄市政府水利局,公開招標公告,高雄市橋頭區援中港支線過埤橋上游護岸災害復建工程(101年6月泰利颱風),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1010914,工程類5133-水道、海港、水壩及其他水利工程,"1,682,653",高雄市(非原住民地區)
20121101,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,溝坪芒仔林溝野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=101S-WF-4-E22-004,工程類5139-其他土木工程,"2,692,500",高雄市(非原住民地區)
20121101,大溪,桃園縣政府工務局,無法決標公告,101年度縣管區域排水大溪鎮災害復建開口合約工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.73.59&job_number=1011018-AA2,N/A,N/A,N/A
20121101,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,光興烏山坑野溪及崩塌二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=101S-WF-4-E22-002,工程類5139-其他土木工程,"3,192,540",高雄市(非原住民地區)
20121101,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,五寮里15鄰野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=101-ADE-22-1-002,工程類5133-水道、海港、水壩及其他水利工程,"6,389,000",新北市(非原住民地區)
20121101,瓦魯斯溪,屏東縣來義鄉公所,公開招標公告,瓦魯斯溪四期清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.80&job_number=101-WSW-02-7-003,工程類5139-其他土木工程,"14,529,500",屏東縣來義鄉(原住民地區)
20121101,新街溪,桃園縣政府工務局,無法決標公告,101年度縣管區域排水中壢市新街溪、黃墘溪等十六件災害復建工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.73.59&job_number=1011018-AA4,N/A,N/A,N/A
20121101,洽溪,桃園縣政府工務局,無法決標公告,101年度縣管區域排水中壢市洽溪、雙溪口溪等二十件災害復建工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.73.59&job_number=1011018-AA6,N/A,N/A,N/A
20121101,北坑,臺中市政府水利局,公開招標公告,霧峰區桐林里北坑巷旁邊坡整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.25&job_number=1011015001,工程類5139-其他土木工程,"2,680,000",臺中市(非原住民地區)
20121101,荖濃溪,經濟部水利署第七河川局,公開招標公告,荖濃溪新威低水護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=101085,工程類5133-水道、海港、水壩及其他水利工程,"9,416,000",高雄市(非原住民地區)
20121101,上坪溪,經濟部水利署第二河川局,公開招標公告,頭前溪支流上坪溪清泉大橋下游護岸搶修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10179,工程類5133-水道、海港、水壩及其他水利工程,"2,765,604",新竹縣五峰鄉(原住民地區)
20121101,水長流溪,經濟部水利署第三河川局,公開招標公告,水長流溪長安橋下游右岸護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=101-B-01030-006-079,工程類5133-水道、海港、水壩及其他水利工程,"10,461,776",南投縣(非原住民地區)
20121101,客雅溪,經濟部水利署第二河川局,無法決標公告,客雅溪中興橋上游左岸搶修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10166,N/A,N/A,N/A
20121101,柯子湖溪,經濟部水利署第二河川局,無法決標公告,柯子湖溪關東橋上游左岸3K+483~3K+684搶修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10178,N/A,N/A,N/A
20121101,大窠溪,台灣中油股份有限公司煉製事業部桃園煉油廠,無法決標公告,區外管線泰山區大窠溪底管線遷移改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.50.48.1&job_number=MDA0170022,N/A,N/A,N/A
20121101,磺溪,交通部公路總局第一區養護工程處,公開招標公告,台62線受損伸縮縫修復及台2線新磺溪橋、萬里大橋修復工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.25.1&job_number=011BA000203BA01,"工程類5132-橋樑,高架快速道路,隧道及地鐵","16,158,122",新北市(非原住民地區)
20121101,金瓜寮溪,經濟部水利署臺北水源特定區管理局,公開招標公告,101年度金瓜寮溪1號水土保持工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.5&job_number=030101-65,工程類5139-其他土木工程,"1,645,000",新北市(非原住民地區)
20121101,寒溪,宜蘭縣大同鄉公所,公開招標公告,101年度寒溪村地方基礎設施改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42.61&job_number=1011030,工程類5139-其他土木工程,"2,655,000",宜蘭縣大同鄉(原住民地區)
20121101,石門溪(大溪),南投縣政府,公開招標公告,鹿谷鄉初鄉村石門溪水尾橋下游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1010906109A,工程類5133-水道、海港、水壩及其他水利工程,"1,257,000",南投縣(非原住民地區)
20121101,深坑,臺南市關廟區深坑國民小學,無法決標公告,深坑國小101年度附設幼兒園改善教學環境設備工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.7.63&job_number=1011017,N/A,N/A,N/A
20121101,旗山溪,經濟部水利署第七河川局,公開招標公告,旗山溪斑芝花腳護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=101086,工程類5133-水道、海港、水壩及其他水利工程,"18,542,000",高雄市(非原住民地區)
20121101,烏溪,南投縣政府,無法決標公告,101年鄉道養護計畫-烏溪線及濁水溪線線年度路容維護工作(開口契約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1010502064B,N/A,N/A,N/A
20121101,卑南溪,經濟部水利署第八河川局,公開招標更正公告,卑南溪富興護岸基腳保護防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.18&job_number=101-B-01010-001-142,工程類5133-水道、海港、水壩及其他水利工程,"6,446,500",臺東縣池上鄉(原住民地區)
20121101,武洛溪,經濟部水利署第七河川局,公開招標更正公告,武洛溪排水系統-五號排水支線改善工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=101084,工程類5133-水道、海港、水壩及其他水利工程,"74,924,000",屏東縣(非原住民地區)
20121101,埔頭坑溪,新北市三芝區公所,公開招標更正公告,三芝區埔頭坑溪中游護岸整修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.67&job_number=101a038,工程類5139-其他土木工程,"1,860,328",新北市(非原住民地區)
20121101,大甲溪,經濟部水利署第三河川局,公開招標更正公告,大甲溪楓樹腳護岸防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=101-B-01010-001-122,工程類5133-水道、海港、水壩及其他水利工程,"31,257,000",臺中市(非原住民地區)
20121101,急水溪,經濟部水利署第五河川局,限制性招標(經公開評選或公開徵求)公告,急水溪水系水門維護、操作、管理委託技術服務計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=wra05-101-B-2,勞務類8673-綜合工程服務,"10,857,000",臺南市(非原住民地區)
20121101,北港溪,經濟部水利署第五河川局,限制性招標(經公開評選或公開徵求)公告,北港溪水系水門維護、操作、管理委託技術服務計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=wra05-101-B-3,勞務類8673-綜合工程服務,"19,215,000",嘉義縣(非原住民地區)
20121101,牛角灣溪,經濟部水利署第七河川局,決標公告,牛角灣溪三民橋下游護岸防災減災工程併辦土石標售變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=100055-2,<工程類>5133水道、海港、水壩及其他水利工程,"1,155,400",屏東縣－內埔
20121101,內湖溪,屏東縣高樹鄉公所,決標公告,101內湖溪泰山橋上下游清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.61&job_number=101075,<工程類>5139其他土木工程,"897,800",屏東縣－高樹
20121101,大溪,行政院農業委員會林務局新竹林區管理處,決標公告,大溪事業區第3林班野溪整治2期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.2&job_number=101B127-F4,<工程類>5139其他土木工程,"2,491,126",桃園縣－大溪
20121101,水坑,屏東縣九如鄉公所,決標公告,武洛溪冷水坑鐵橋改建工程委託設計及監造,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.58&job_number=1010921,<勞務類>8672工程服務,"1,518,000",屏東縣－九如
20121101,野溪,臺南市東山區公所,決標公告,東山區高原里北寮野溪復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.67&job_number=101084,<工程類>5139其他土木工程,"782,300",臺南市－東山區
20121101,眉溪,行政院農業委員會水土保持局南投分局,決標公告,上眉橋、豐德橋等眉溪護岸補強災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=101S-WF-3-M16-003,<工程類>5139其他土木工程,"13,631,000",南投縣－仁愛
20121101,虎尾溪,經濟部水利署第五河川局,決標公告,虎尾溪八德堤段防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=101-B-01010-001-132,<工程類>5133水道、海港、水壩及其他水利工程,"9,765,000",雲林縣－斗六
20121101,東門溪,經濟部水利署第七河川局,決標公告,東門溪4k+100~9k+100跨河構造物改善渠道整理工程委託設計監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=101077,<勞務類>8672工程服務,"4,797,000",屏東縣－恆春
20121101,洋仔厝溪,彰化縣政府,決標公告,洋仔厝溪堤岸聯絡道路工程第一次變更設計,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47&job_number=101-0020521-141-1-3,<工程類>5139其他土木工程,"3,388,627",彰化縣－彰化
