out/pcc_out_201410.csv
﻿20141001,二坑,臺南市政府水利局,無法決標公告,東山區青山里二坑埔崩塌地野溪改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1030915a,N/A,N/A,N/A
20141001,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,三埔段367及387-4地號旁野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=103-ADE-25-4-010,工程類5139-其他土木工程,"2,705,379",臺南市(非原住民地區)
20141001,大北坑,行政院農業委員會水土保持局臺北分局,無法決標公告,大北坑溪上游蝕溝治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=103-ADE-22-1-003,N/A,N/A,N/A
20141001,雙溪,新北市雙溪區雙溪國民小學,無法決標公告,新北市雙溪區雙溪國民小學103年度圖書館設計及裝修工程統包案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.7.61&job_number=10313,N/A,N/A,N/A
20141001,北港溪,經濟部水利署第五河川局,無法決標公告,103年度北港溪水系(支流二工區)第二期緊急搶險(修)工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=103-I-01010-001-132,N/A,N/A,N/A
20141001,大溪,彰化縣政府,無法決標公告,埔心鄉大溪路一段、二段(縣道146線)道路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47&job_number=103-0020511-257-1-1,N/A,N/A,N/A
20141001,大漢溪,經濟部水利署北區水資源局,無法決標公告,103年度大漢溪砂崙仔壩上游側護岸修復工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.1&job_number=WRANB103B02,N/A,N/A,N/A
20141001,美崙溪,內政部營建署,無法決標公告,花蓮縣花蓮市鐵路以東暨美崙溪以西污水下水道系統新建工程第四標,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.1.2&job_number=103-4000-0102-1501-1244,N/A,N/A,N/A
20141001,牛角坑,經濟部水利署第三河川局,公開招標公告,樟平溪牛角坑右岸堤段防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=103-B-01010-001-114,工程類5133-水道、海港、水壩及其他水利工程,"8,191,538",南投縣(非原住民地區)
20141001,雙溪,新北市雙溪區公所,公開招標公告,103~104年度新北市雙溪區轄內道路及公園綠地等除草案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.71&job_number=103054,勞務類97-其他服務,"5,269,231",新北市(非原住民地區)
