out/pcc_out_201110.csv
﻿20111003,炭坑,行政院農業委員會水土保持局南投分局,公開招標公告,炭坑農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=100FR3335-004,工程類5139-其他土木工程,"1,470,000",彰化縣(非原住民地區)
20111003,alt(﻿itemlabel),台灣中油股份有限公司,無法決標公告,控制閥（廠牌：fisher leslie valtek）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.50&job_number=U8C00N054,N/A,N/A,N/A
20111003,炭坑,高雄市政府水利局,公開招標公告,燒炭坑野溪土石災害防治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=B1000911,工程類5133-水道、海港、水壩及其他水利工程,"2,652,870",高雄市(非原住民地區)
20111003,陳有蘭溪,經濟部水利署第四河川局,公開招標公告,100年度陳有蘭溪農富坪橋上下游段疏濬土石採售分離即採即售作業-支出部分,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.14&job_number=m100093001,工程類5139-其他土木工程,"25,980,671",南投縣信義鄉(原住民地區)
20111003,野溪,桃園縣蘆竹鄉公所,公開招標公告,蘆竹鄉100年度基層建設野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.43.55&job_number=100-26,工程類5133-水道、海港、水壩及其他水利工程,"1,278,000",桃園縣(非原住民地區)
20111003,太平坑,彰化縣政府,公開招標公告,太平坑排水(復興路段)護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47&job_number=1001OWR071,工程類5133-水道、海港、水壩及其他水利工程,"2,492,800",彰化縣(非原住民地區)
20111003,鹽水溪,臺南市政府水利局,公開招標更正公告,鹽水溪豐化橋至水管橋河段疏濬作業,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1000636082,工程類5133-水道、海港、水壩及其他水利工程,"19,122,448",臺南市(非原住民地區)
20111003,野溪,行政院農業委員會林務局嘉義林區管理處,公開招標更正公告,阿區209林班野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.5&job_number=10004SC012,工程類5133-水道、海港、水壩及其他水利工程,"5,159,527",嘉義縣(非原住民地區)
20111003,加走寮溪,經濟部水利署第四河川局,公開招標更正公告,100年度加走寮溪瑞興橋上下游段疏濬土石採售分離即採即售作業-支出部分,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.14&job_number=m100092201,工程類5139-其他土木工程,"19,421,741",南投縣(非原住民地區)
20111003,柴頭港溪,臺南市政府水利局,限制性招標(經公開評選或公開徵求)公告,柴頭港溪水質淨化場細部設計委託技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1000677497,勞務類8672-工程服務,"2,705,000",臺南市(非原住民地區)
20111003,野溪,新竹縣政府,決標公告,比麟野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44&job_number=100ND01-01,<工程類>5139其他土木工程,"9,507,288",新竹縣－尖石
20111003,野溪,新竹縣政府,決標公告,照門里13.14鄰野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44&job_number=100-ADE-22-1-153,<工程類>5139其他土木工程,"7,724,500",新竹縣－新埔
20111003,野溪,行政院農業委員會水土保持局臺南分局,決標公告,尖山野溪護岸工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=100S-WF-4-E09-004,<工程類>5139其他土木工程,"2,539,600",高雄市－燕巢區
20111003,野溪,行政院農業委員會水土保持局臺南分局,決標公告,羊林里武廟前野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=100MSM2011-007,<工程類>5139其他土木工程,"4,427,833",臺南市－新化區
20111003,野溪,行政院農業委員會水土保持局臺南分局,決標公告,望明村劉陳野溪整治延續工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=100S-SC-4-D09-020,<工程類>5139其他土木工程,"2,370,000",臺南市－玉井區
20111003,野溪,行政院農業委員會水土保持局臺南分局,決標公告,檨仔坑野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=100-ADE-31-4-185,<工程類>5139其他土木工程,"1,862,000",臺南市－楠西區
20111003,野溪,行政院農業委員會水土保持局臺南分局,決標公告,南勢里下南勢野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=100MSM2011-011,<工程類>5139其他土木工程,"1,816,527",臺南市－東山區
20111003,愛河,南投縣竹山鎮公所,決標公告,「2011年竹山鎮歡慶100珍愛雙十暨我愛河川教育宣導活動」規劃及執行採購,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.54&job_number=100cpc006,<勞務類>97其他服務,"633,700",南投縣－竹山
20111003,牛埔溪,屏東縣東港鎮公所,決標公告,牛埔溪新設防潮閘門工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.53&job_number=1000010313,<工程類>5139其他土木工程,"3,284,223",屏東縣－東港
20111003,馬斗欄坑,,決標公告,100年度烏山頭水庫蓄水範圍（馬斗欄坑）治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.19&job_number=100-2-1302-25,<工程類>5133水道、海港、水壩及其他水利工程,"4,812,065","臺南市－東山區,臺南市－大內區"
20111003,乾溝(乾溪),南投縣國姓鄉公所,決標公告,乾溝段9-1等農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.60&job_number=1000010938,<工程類>5139其他土木工程,"1,147,667",南投縣－國姓
20111003,坑內坑,南投縣名間鄉公所,決標公告,100名間鄉坑內坑排水幹線-2清淤工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.56&job_number=100-065,<工程類>5139其他土木工程,"233,800",南投縣－名間
20111003,坑內坑,南投縣名間鄉公所,決標公告,100名間鄉坑內坑排水幹線-2-1淤土清淤工程等3件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.56&job_number=100-0046,<工程類>5139其他土木工程,"719,000",南投縣－名間
20111003,大甲溪,台灣電力股份有限公司青山施工處,無法決標公告,大甲溪發電廠青山分廠復建計畫防災指揮中心改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.32.29&job_number=C6070083411,N/A,N/A,N/A
20111003,淡水河,新北市政府文化局,無法決標公告,「2011淡水河岸城市文化體驗國際工作坊」,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.33&job_number=100A-152,N/A,N/A,N/A
20111003,美崙溪,內政部營建署,招標文件公開閱覽公告資料公告,花蓮縣花蓮市鐵路以東暨美崙溪以西污水下水道系統新建工程第一標,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.1.2&job_number=099-D040-0102-1501-1240,N/A,N/A,N/A
20111003,打鐵坑,臺中市和平區公所,公開取得報價單或企劃書公告,南勢里打鐵坑溪排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.76&job_number=100B9,勞務類8672-工程服務,"315,000",臺中市和平區(原住民地區)
﻿20111004,德龜溪,,公開招標公告,德龜溪7號河水堰等四件改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.13&job_number=1001004-06,工程類5133-水道、海港、水壩及其他水利工程,N/A,新竹縣(非原住民地區)
20111004,金崙溪,臺東縣政府,公開招標公告,金崙溪虹橋上下游護岸維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=100190210352,工程類5133-水道、海港、水壩及其他水利工程,"10,997,000",臺東縣太麻里鄉(原住民地區)
20111004,中坑,南投縣竹山鎮公所,公開招標公告,竹山鎮秀林里中坑路0.4K排水溝改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.54&job_number=100089,工程類5139-其他土木工程,"97,350",南投縣(非原住民地區)
20111004,大坑,南投縣竹山鎮公所,公開招標公告,竹山鎮大坑公墓道路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.54&job_number=100090,工程類5139-其他土木工程,"87,050",南投縣(非原住民地區)
20111004,野溪,行政院農業委員會水土保持局臺東分局,公開招標公告,富源橋上游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.11&job_number=100S-SC-5-V10-001,工程類5133-水道、海港、水壩及其他水利工程,"5,435,727",臺東縣卑南鄉(原住民地區)
20111004,眉溪,苗栗縣政府,公開招標公告,烏眉溪雙潭一橋上游護岸護欄改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=000494d,工程類5139-其他土木工程,"368,000",苗栗縣(非原住民地區)
20111004,龜重溪,,公開招標公告,100年度水庫送水管及渡槽油漆(龜重溪內部)工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.19&job_number=100-5-1102-01-3-1,工程類5133-水道、海港、水壩及其他水利工程,"1,056,405",臺南市(非原住民地區)
20111004,深坑,南投縣政府,無法決標公告,南投市振興深坑農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1000505H026A,N/A,N/A,N/A
20111004,阿公店溪,高雄市政府工務局新建工程處,公開招標公告,岡山區阿公店溪新觀音橋改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.11.1&job_number=100150A,"工程類5132-橋樑,高架快速道路,隧道及地鐵","30,000,000",高雄市(非原住民地區)
20111004,野溪,行政院農業委員會水土保持局南投分局,無法決標公告,路尾野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=100S-SC-3-M09-001,N/A,N/A,N/A
20111004,爽文坑,苗栗縣卓蘭鎮公所,公開招標公告,１００年度「水利會事業區外農田水利設施更新改善計畫」坪林里爽文坑支圳改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.57&job_number=1001003004,工程類5139-其他土木工程,"307,700",苗栗縣(非原住民地區)
20111004,野溪,行政院農業委員會水土保持局南投分局,公開招標公告,里佳烏奇哈野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=100ZNW3001-002-1,工程類5139-其他土木工程,"18,000,000",嘉義縣阿里山鄉(原住民地區)
20111004,一坑,行政院農業委員會林務局羅東林區管理處,公開招標更正公告,新寮溪右一坑梅姬颱風復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.1&job_number=100-532-80,工程類5133-水道、海港、水壩及其他水利工程,"24,963,333",宜蘭縣(非原住民地區)
20111004,西溪,苗栗縣政府,限制性招標(經公開評選或公開徵求)公告,苗栗南庄鄉西溪橋改建工程委託監造技術服務工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=000371B,勞務類8672-工程服務,"2,186,144",苗栗縣南庄鄉(原住民地區)
20111004,水坑,行政院農業委員會水土保持局臺南分局,決標公告,紅水坑野溪護岸加強工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=100S-WF-4-E09-009,<工程類>5139其他土木工程,"3,179,423",高雄市－六龜區
20111004,雙溪,新北市雙溪區公所,決標公告,雙溪區上林里簡易自來水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.71&job_number=100026,<工程類>5139其他土木工程,"1,864,634",新北市－雙溪區
20111004,圳頭坑,行政院農業委員會林務局南投林區管理處,決標公告,100年度古坑鄉圳頭坑上游整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.4&job_number=100405A020,<工程類>5139其他土木工程,"4,420,000",雲林縣－古坑
20111004,中港,台灣中油股份有限公司油品行銷事業部台中營業處,決標公告,台中港供油TT-105、101油槽板與附屬設備維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.50.41.4&job_number=041R034,<勞務類>97其他服務,"880,000",臺中市－梧棲區
20111004,荖濃溪,經濟部水利署第七河川局,決標公告,荖濃溪大津護岸復建工程(下游段) 變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=99051-4,<工程類>5133水道、海港、水壩及其他水利工程,"7,108,000",高雄市－六龜區
20111004,老街溪,桃園縣政府工務局,決標公告,桃園縣老街溪新勢公園礫間接觸曝氣氧化工程與截流工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.73.59&job_number=1000701945,<工程類>5133水道、海港、水壩及其他水利工程,"305,148,524",桃園縣－平鎮
20111004,西湖溪,苗栗縣政府,決標公告,西湖溪長潭海龍紀念橋(長通橋)上游河段疏濬兼供土石作業-土石採取及便道施作工程第一次變更設計,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=000147a-1,<工程類>5133水道、海港、水壩及其他水利工程,"751,000",苗栗縣－三義
20111004,急水溪,交通部公路總局西部濱海公路南區臨時工程處,決標公告,台19甲線急水溪舊橋橋面整修工程(第1次變更設計),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.25.15&job_number=T19-991112-1,<工程類>5139其他土木工程,"2,882,549",臺南市－新營區
20111004,深坑,南投縣鹿谷鄉公所,決標公告,和雅深坑農路改善工程及崙尾山農路改善工程委託設計及監造服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.57&job_number=1000921A,<勞務類>8672工程服務,"573,755",南投縣－鹿谷
20111004,清水溪,經濟部水利署第四河川局,決標公告,100年度清水溪河床便道維護管理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.14&job_number=m100091902,<工程類>5139其他土木工程,"46,016,137",南投縣－竹山
20111004,濁水溪,彰化縣北斗鎮公所,決標公告,北斗鎮舊濁水溪清淤及堤岸整修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47.54&job_number=1017,<工程類>5139其他土木工程,"1,800,000",彰化縣－北斗
20111004,陳有蘭溪,經濟部水利署第四河川局,決標公告,100年度陳有蘭溪愛國橋上游段疏濬土石即採即售河床便道維護管理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.14&job_number=m100091901,<工程類>5139其他土木工程,"47,783,433",南投縣－信義
20111004,大溪,,決標公告,大溪工作區給排水路改善工程(第三工區),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.13&job_number=1000909-10,<工程類>5133水道、海港、水壩及其他水利工程,"2,832,000",桃園縣－大溪
20111004,深坑,南投縣政府,無法決標公告,南投市振興深坑農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1000505H026A,N/A,N/A,N/A
20111004,野溪,行政院農業委員會水土保持局南投分局,無法決標公告,路尾野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=100S-SC-3-M09-001,N/A,N/A,N/A
20111004,獅龍溪,高雄市政府水利局,公開取得報價單或企劃書公告,高雄市仁武區仁福里仁福社區活動中心旁獅龍溪護岸工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=C1000910,工程類5133-水道、海港、水壩及其他水利工程,"756,000",高雄市(非原住民地區)
20111004,朝庸溪,臺東縣大武鄉公所,拒絕往來廠商名單公告,朝庸溪河道緊急搶修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.55&job_number=9819,N/A,N/A,N/A
20111004,朴子溪,經濟部水利署第五河川局,財物變賣公告,朴子溪斷面36-38疏濬工程(第一次土方標售),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=100-I-01020-050-001,N/A,N/A,N/A
20111004,武洛溪,屏東縣鹽埔鄉公所,公開取得報價單或企劃書公告,(100)鹽埔鄉武洛溪排水幹線武洛53號旁農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.60&job_number=100-81,工程類5139-其他土木工程,"270,000",屏東縣(非原住民地區)
﻿20111005,野溪,高雄市燕巢區公所,公開招標公告,阿公店水庫集水區水土保持零星工程-大埔巷野溪駁坎農路等工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.73&job_number=100090901,工程類5139-其他土木工程,"1,915,000",高雄市(非原住民地區)
20111005,中坑,臺南市南化區公所,公開招標公告,中坑里山尾寮農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.81&job_number=100A041,工程類5139-其他土木工程,"784,400",臺南市(非原住民地區)
20111005,芭蕉溪,經濟部水利署第五河川局,無法決標公告,芭蕉溪長平護岸防災減災工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=100-C-01010-001-084,N/A,N/A,N/A
20111005,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,南寮野溪改善及維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=100S-SC-4-D09-014,N/A,N/A,N/A
20111005,和平溪,,公開招標公告,和平溪碧海水力發電工程聯外道路路面改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.32.25&job_number=C6480006014,工程類5139-其他土木工程,"3,060,000",花蓮縣(原住民地區)
20111005,野溪,,公開招標公告,100年度「溪山野溪整治工程」,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.67.5&job_number=1004157,工程類5139-其他土木工程,"7,974,350",臺北市(非原住民地區)
20111005,野溪,苗栗縣苗栗市公所,公開招標公告,苗栗市文山段170地號道路開闢及野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.51&job_number=A566,工程類5139-其他土木工程,"9,022,100",苗栗縣(非原住民地區)
