out/pcc_out_201401.csv
﻿20140102,麻必浩溪,苗栗縣政府,公開招標公告,泰安鄉象鼻村麻必浩溪復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102446,工程類5133-水道、海港、水壩及其他水利工程,"2,166,886",苗栗縣泰安鄉(原住民地區)
20140102,暗坑,雲林縣政府,公開招標公告,暗坑農路等四件災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49&job_number=1021A30056,工程類5139-其他土木工程,"2,023,000",雲林縣(非原住民地區)
20140102,野溪,苗栗縣通霄鎮公所,公開招標公告,102年8月潭美及康芮颱風通霄鎮內島、白東、通灣、福源、福龍等5里野溪護岸災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.53&job_number=1021224,工程類5139-其他土木工程,"4,658,000",苗栗縣(非原住民地區)
20140102,野溪,苗栗縣通霄鎮公所,公開招標公告,102年8月潭美及康芮颱風通霄鎮圳頭、坪頂、城南、梅南、楓樹、福興等6里野溪護岸災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.53&job_number=1021224-1,工程類5139-其他土木工程,"6,635,000",苗栗縣(非原住民地區)
20140102,高屏溪,經濟部水利署南區水資源局,無法決標公告,103年度高屏溪攔河堰管理中心增設原水水質監測儀設備,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.3&job_number=103-KPRW-P01,N/A,N/A,N/A
20140102,野溪,苗栗縣泰安鄉公所,公開招標公告,泰安鄉中興村一號橋野溪等3件災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.68&job_number=10200079,工程類5139-其他土木工程,"2,084,216",苗栗縣泰安鄉(原住民地區)
20140102,鹽港溪,新竹縣寶山鄉公所,無法決標公告,寶山鄉鹽港溪支流天然災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.59&job_number=AES102-13,N/A,N/A,N/A
20140102,東港溪,台灣自來水股份有限公司,更正無法決標公告,東港溪原水前處理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52&job_number=NE-02-0701-02,N/A,N/A,N/A
20140102,北勢窩溪,苗栗縣政府,公開招標公告,通霄鎮福源里4鄰北勢窩溪護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102413,工程類5133-水道、海港、水壩及其他水利工程,"2,505,000",苗栗縣(非原住民地區)
20140102,隘寮溪,台灣自來水股份有限公司第七區管理處,公開招標公告,北葉系統隘寮溪寬口井工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.7&job_number=WR-03-0718-01,工程類5139-其他土木工程,"14,658,000",屏東縣(非原住民地區)
20140102,二仁溪,臺南市政府水利局,無法決標公告,臺南市曾文溪以南水岸景觀改造及自行車道規劃及工程－黃金海岸末端至二仁溪路線(台17線)銜接水岸自行車道新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat102225,N/A,N/A,N/A
20140102,頭溪,臺南市政府水利局,無法決標公告,官田區渡頭溪排水下游段(左岸)災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1021219a,N/A,N/A,N/A
20140102,曾文溪,臺南市政府水利局,無法決標公告,臺南市曾文溪以南水岸景觀改造及自行車道規劃及工程－嘉南大圳跨越安順排水橋新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat102226,N/A,N/A,N/A
20140102,大湖溪,苗栗縣政府,無法決標公告,泰安鄉中興村大湖溪護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102447,N/A,N/A,N/A
20140102,野溪,桃園縣龜山鄉公所,公開招標公告,龜山鄉第三公墓野溪護岸工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.43.57&job_number=e102054,工程類5133-水道、海港、水壩及其他水利工程,"2,663,801",桃園縣(非原住民地區)
