out/pcc_out_201101.csv
﻿20110103,八掌溪,嘉義縣政府,無法決標公告,八掌溪支流－南靖排水（鹿子陷段）應急工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=99TE1182A2,N/A,N/A,N/A
20110103,大坑,桃園縣龜山鄉公所,公開招標公告,南美村、大坑村排水溝等工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.43.57&job_number=e99057,工程類5133-水道、海港、水壩及其他水利工程,"4,172,603",桃園縣(非原住民地區)
20110103,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,澤仁村角板段野溪土石災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=99S-SME-1-27-409,工程類5139-其他土木工程,"5,833,480",桃園縣復興鄉(原住民地區)
20110103,野溪,行政院農業委員會水土保持局臺北分局,公開招標公告,三民村7、9鄰野溪土石災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=99S-SME-1-27-410,工程類5139-其他土木工程,"4,911,291",桃園縣復興鄉(原住民地區)
20110103,荖濃溪,經濟部水利署第七河川局,無法決標公告,荖濃溪寶來河段河道疏濬工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=bl990001,N/A,N/A,N/A
20110103,北港溪,南投縣仁愛鄉公所,公開招標更正公告,仁愛鄉北港溪眉原橋部分河段疏濬作業-支出部份,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.63&job_number=0990023920,工程類5139-其他土木工程,N/A,南投縣仁愛鄉(原住民地區)
20110103,後勁溪,,限制性招標(經公開評選或公開徵求)公告,後勁溪興中制水閘門改建工程設計及監造委託技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.14&job_number=E99-110,勞務類8672-工程服務,"10,811,000",高雄市(非原住民地區)
20110103,後龍溪,苗栗縣政府,決標公告,後龍溪福基段右岸堤防工程(第二期),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=990359a,<工程類>5133水道、海港、水壩及其他水利工程,"12,721,000",苗栗縣－公館
20110103,荖濃溪,經濟部水利署第七河川局,決標公告,荖濃溪六龜大橋上游右岸護岸復建工程變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=99009-1,<工程類>5133水道、海港、水壩及其他水利工程,"2,175,200",高雄市－六龜區
20110103,高屏溪,經濟部水利署第七河川局,決標公告,高屏溪林園低水護岸復建工程變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=99032-1,<工程類>5133水道、海港、水壩及其他水利工程,"1,274,000",高雄市－林園區
20110103,野溪,苗栗縣政府,決標公告,通霄鎮城南里7鄰中和橋上下游野溪清疏工程.通霄鎮福興里中興橋上下游野溪清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=99365c,<工程類>5139其他土木工程,"618,690",苗栗縣－通霄
20110103,中港,苗栗縣政府,決標公告,中港溪獅頭山野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=990476,<工程類>5139其他土木工程,"3,628,000",苗栗縣－南庄
20110103,紅泉坑,,決標公告,99王爺村紅泉坑德元產業農路改善工程等三件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.51.63&job_number=99142,<工程類>5139其他土木工程,"855,148",臺南市－六甲區
20110103,水坑,行政院農業委員會水土保持局南投分局,決標公告,濁水坑野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=99S-ADE-40-3-469-1,<工程類>5139其他土木工程,"2,551,764",南投縣－鹿谷
