out/pcc_out_201301.csv
﻿20130102,西湖溪,苗栗縣政府,公開招標公告,西湖溪高鐵下游右岸堤防災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=02016a,工程類5133-水道、海港、水壩及其他水利工程,"8,433,000",苗栗縣(非原住民地區)
20130102,野溪,臺東縣蘭嶼鄉公所,公開招標公告,椰油1號橋野溪復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.66&job_number=10100019,工程類5139-其他土木工程,"1,935,000",臺東縣蘭嶼鄉(原住民地區)
20130102,淡水河,桃園縣政府工務局,無法決標公告,102年度淡水河系桃園縣轄段環境整理工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.73.59&job_number=1011213-AA5,N/A,N/A,N/A
20130102,中坑,臺南市龍崎區公所,無法決標公告,中坑里182線往黃家宗祠巷道改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.86&job_number=101077,N/A,N/A,N/A
20130102,中坑,臺中市和平區公所,公開招標公告,101年蘇拉及天秤颱風公共設施災後復建工程--和平區中坑里北坑巷道路復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.76&job_number=102A01,工程類5139-其他土木工程,"1,383,500",臺中市和平區(原住民地區)
20130102,福興溪(羊寮溪),經濟部水利署第二河川局,無法決標公告,福興溪五福橋上游左岸等6件搶修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10182,N/A,N/A,N/A
20130102,野溪,苗栗縣政府,公開招標公告,南庄鄉獅山村田美一號橋上游野溪護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=101517c,工程類5139-其他土木工程,"1,049,500",苗栗縣南庄鄉(原住民地區)
20130102,雪山坑溪,臺中市和平區公所,公開招標公告,101年蘇拉及天秤颱風災後復建--和平區達觀里雪山坑溪1.5處邊坡護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.76&job_number=102A02,工程類5139-其他土木工程,"1,371,600",臺中市和平區(原住民地區)
20130102,隘寮溪,經濟部水利署第七河川局,無法決標公告,隘寮溪隘寮堰下游河段採售分離計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=il102001,N/A,N/A,N/A
20130102,埔心溪,桃園縣政府工務局,無法決標公告,101年縣管區排大園鄉埔心溪機場環場道旁災害復建工程等二件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.73.59&job_number=1011214-AA1,N/A,N/A,N/A
20130102,大溪,宜蘭縣大同鄉公所,公開招標公告,東溪農路及大溪農路災害復建等二件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42.61&job_number=1011228-5,工程類5139-其他土木工程,"4,637,700",宜蘭縣大同鄉(原住民地區)
20130102,利嘉溪,臺東縣政府,公開招標公告,利嘉溪豐原一號堤防加強工程及馬亨亨排水改善工程測設及監造工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=101190230504,勞務類8673-綜合工程服務,"1,700,000",臺東縣台東市(原住民地區)
20130102,牛挑灣溪,雲林縣政府,無法決標公告,牛挑灣溪3、新港二大排1、箔子寮大排1、新興海埔地水門1等六件災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49&job_number=1011A20046,N/A,N/A,N/A
20130102,野溪,臺中市政府水利局,公開招標公告,102年度臺中市第八工區農路野溪及水土保持維護改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.25&job_number=1011210003,工程類5139-其他土木工程,"8,900,000",臺中市(非原住民地區)
20130102,拔馬坑,南投縣水里鄉公所,無法決標公告,水里鄉社子堤防（拔馬坑溪匯流口至中山橋段）坡面植栽、噴灌設施改善及親水公園抽水與供電設備改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.61&job_number=101NU0702,N/A,N/A,N/A
20130102,福德溪,宜蘭縣政府,無法決標公告,福德溪吉祥橋下游左岸復建工程等3件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=ENCO101083,N/A,N/A,N/A
20130102,野溪,苗栗縣造橋鄉公所,公開招標公告,造橋鄉龍昇村6鄰野溪擋土牆崩塌復建工程及桃仔窩野溪擋土牆崩塌復建工程等二件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.65&job_number=1011206005,工程類5139-其他土木工程,"1,294,682",苗栗縣(非原住民地區)
20130102,野溪,臺南市政府水利局,公開招標更正公告,玉井區沙田里坑內野溪護岸崩塌復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat101226,工程類5133-水道、海港、水壩及其他水利工程,"4,751,500",臺南市(非原住民地區)
20130102,野溪,雲林縣政府,決標公告,黃德坑野溪仁功橋下游防汛道路災後復建工程等三件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49&job_number=1011A30036,<工程類>5139其他土木工程,"1,097,000",雲林縣－古坑
20130102,武洛溪,屏東縣政府,決標公告,「武洛溪排水整治工程（九塊埤橋-新武洛橋）」委託測量設計技術服務案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=D101-1017-01,<勞務類>8673綜合工程服務,"1,890,000",屏東縣－九如
20130102,中港,臺中市政府秘書處,決標公告,102年度臺中市政府中港市政大樓地墊（毯）租賃及維護採購案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.1&job_number=101-M031,<勞務類>97其他服務,"522,360",臺中市－西屯區
20130102,北港溪,嘉義縣環境保護局,決標公告,嘉義縣北港溪流域(埤子頭排水)污水截流處理規劃設計計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50.3.5&job_number=1010817A1,<勞務類>8673綜合工程服務,"8,222,000","嘉義縣－新港,嘉義縣－民雄,嘉義縣－溪口"
20130102,埔羌溪,屏東縣政府,決標公告,(101年6月泰利颱風)泰山村埔羌溪聖力橋上下游護岸災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1011207P1,<工程類>5133水道、海港、水壩及其他水利工程,"4,882,900",屏東縣－高樹
20130102,埔羌溪,屏東縣政府,決標公告,(101年6月泰利颱風)泰山村埔羌溪護岸災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1011207P2,<工程類>5133水道、海港、水壩及其他水利工程,"2,433,600",屏東縣－高樹
20130102,北坑,臺中市政府水利局,決標公告,霧峰區桐林里北坑巷枝161號電桿旁山溝整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.25&job_number=1011217002,<工程類>5139其他土木工程,"13,309,989",臺中市－霧峰區
20130102,福德坑溪,宜蘭縣頭城鎮公所,決標公告,頭城鎮福德坑溪上游清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42.54&job_number=TC101046,<工程類>5133水道、海港、水壩及其他水利工程,"3,220,000",宜蘭縣－頭城
