out/pcc_out_201201.csv
﻿20120102,頭前溪,行政院農業委員會水土保持局臺南分局,無法決標公告,前進社區頭前溪旁道路及排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=100RFI4-01-005,N/A,N/A,N/A
20120102,野溪,苗栗縣頭份鎮公所,無法決標公告,100年度流東野溪水土保持維護工程（100WS2225-004）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.55&job_number=100A029,N/A,N/A,N/A
20120102,來社溪,屏東縣政府,財物變賣公告,100年度林邊溪上游來社溪清疏工程(土石標),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=142-1001228-01,N/A,N/A,N/A
20120102,野溪,高雄市政府水利局,公開招標公告,和南巷旁野溪護岸災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=C1001216,工程類5133-水道、海港、水壩及其他水利工程,"1,349,000",高雄市(非原住民地區)
20120102,羅東溪,經濟部水利署第一河川局,公開招標公告,羅東溪大埔A總排第一排水門應急工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.11&job_number=101-B-01030-006-001,工程類5133-水道、海港、水壩及其他水利工程,"4,210,101",宜蘭縣(非原住民地區)
20120102,高屏溪,經濟部水利署第七河川局,公開招標公告,高屏溪林園堤防丁壩復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=101006,工程類5133-水道、海港、水壩及其他水利工程,"19,451,000",高雄市(非原住民地區)
20120102,荖濃溪,經濟部水利署第七河川局,公開招標公告,荖濃溪大津及二坡護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=101005,工程類5133-水道、海港、水壩及其他水利工程,"41,115,500",高雄市(非原住民地區)
20120102,武荖坑溪,宜蘭縣政府,公開招標更正公告,武荖坑溪護案改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=AGCO101001,工程類5139-其他土木工程,"1,901,673",宜蘭縣(非原住民地區)
20120102,二仁溪,臺南市政府水利局,無法決標公告,鹽水溪與二仁溪間市管區域排水等應急整治工程委託勘測設計(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=10001103,N/A,N/A,N/A
20120102,多望溪(土場溪),行政院農業委員會林務局羅東林區管理處,限制性招標(經公開評選或公開徵求)公告,多望溪坑溝整治工程委託設計監造技術服務(含轄內設計監造開口契約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.1&job_number=101-532-97-1,勞務類8672-工程服務,"1,516,965",其他
20120102,田古爾溪(天狗溪),行政院農業委員會林務局羅東林區管理處,限制性招標(經公開評選或公開徵求)公告,田古爾溪整治第五期工程委託設計監造工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.1&job_number=101-532-96-1,勞務類8672-工程服務,"1,705,914",宜蘭縣大同鄉(原住民地區)
20120102,高屏溪,經濟部水利署第七河川局,決標公告,高屏溪高屏堰至曹公圳河段採售分離週邊計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=M1000110,<工程類>5133水道、海港、水壩及其他水利工程,"49,238,925",屏東縣－屏東
20120102,竹坑,臺中市政府農業局,決標公告,北屯區竹坑巷支線坑溝整治工程等三件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.27&job_number=100-096,<工程類>5133水道、海港、水壩及其他水利工程,"1,898,222",臺中市－北屯區
20120102,後壁溪,屏東縣政府,決標公告,100年度舊庄村後壁溪護岸災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1001215A2,<工程類>5133水道、海港、水壩及其他水利工程,"5,613,848",屏東縣－高樹
20120102,北坑,臺中市政府農業局,決標公告,豐原區北坑巷9號旁坑溝護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.27&job_number=100-092,<工程類>5133水道、海港、水壩及其他水利工程,"1,893,900",臺中市－豐原區
20120102,後壁溪,屏東縣政府,決標公告,100年度源泉村後壁溪護岸災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1001215A3,<工程類>5133水道、海港、水壩及其他水利工程,"4,200,182",屏東縣－高樹
20120102,荖濃溪,經濟部水利署第七河川局,決標公告,荖濃溪東溪大橋至新威大橋運輸便道施設及維護作業(101年度),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=M1000111,<工程類>5133水道、海港、水壩及其他水利工程,"48,847,681",高雄市－六龜區
20120102,牛稠溪,屏東縣政府,決標公告,牛稠溪長興橋下游護岸加高加固工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1001215P1,<工程類>5133水道、海港、水壩及其他水利工程,"7,348,700","屏東縣－屏東,屏東縣－長治"
20120102,竹坑,屏東縣政府,決標公告,獅子鄉竹坑村屏-025土石流特定水土保持區河道治理及緩衝林帶造林工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=142-1001215P2,<工程類>5133水道、海港、水壩及其他水利工程,"7,385,000",屏東縣－獅子
